position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
25,45,"Errani, Riccardo",Mitsubishi Lancer Evo VIII,IT,N4,"+54m 19,6s",0:30,NA,NA
26,80,"Funaki, Ryo",Subaru Impreza WRX,JP,N4,"+54m 49,0s",1:30,NA,NA
27,70,"Heyring, Toby",Subaru Impreza WRX,AU,N4,"+55m 25,0s",NA,NA,NA
28,36,"Ligato, Marcos",Subaru Impreza WRX,AR,N4,"+56m 55,8s",NA,NA,NA
29,64,"Dunlop, Dennis",Mitsubishi Lancer Evo VII,AU,N4,"+1h 00m 28,1s",0:10,NA,NA
30,44,"Beltran, Sebastian",Subaru Impreza WRX,AR,N4,"+1h 02m 05,0s",NA,NA,NA
31,85,"Drummond, Karl",Subaru Impreza WRX,AU,A8,"+1h 04m 03,3s",0:10,NA,NA
32,77,"Eather, Shane",Subaru Impreza WRX,AU,A8,"+1h 04m 19,5s",0:10,NA,NA
33,83,"Beard, Mark",Subaru Impreza,AU,N4,"+1h 05m 23,3s",NA,NA,NA
34,41,"Barratt, Natalie",Mitsubishi Lancer Evo VII,GB,N4,"+1h 07m 30,9s",1:00,NA,NA
35,87,"Seita, Keiji",Honda Civic,JP,N2,"+1h 10m 30,1s",NA,NA,NA
36,78,"Whyatt, Robert",Mitsubishi Lancer Evo V,AU,N4,"+1h 10m 43,2s",2:50,NA,NA
37,82,"Hasegawa, Junichi",Subaru Impreza WRX,JP,N4,"+1h 12m 00,9s",1:50,NA,NA
38,86,"Steele, Philip",Subaru Impreza WRX,AU,N4,"+1h 26m 36,2s",NA,NA,NA
39,88,"Wesley, James",Ford Fiesta ST,GB,N3,"+1h 34m 06,8s",0:30,NA,NA
40,91,"Kamiya, Kazuhiro",Toyota Yaris,JP,N1,"+1h 35m 36,9s",1:00,NA,NA
41,89,"Fukuzawa, Yuko",Mitsubishi Lancer Evo VIII,JP,N4,"+1h 56m 01,8s",0:20,NA,NA
42,96,"Howard, Greg",Subaru Impreza WRX,AU,N4,"+2h 07m 25,6s",3:00,NA,NA
43,90,"Yoshida, Toshimichi",Subaru Vivio,JP,N1,"+2h 19m 08,4s",0:50,NA,NA
NA,1,"Loeb, Sebastien",Citroen Xsara WRC,FR,A8,NA,NA,TC11C,off road
NA,3,"Gardemeister, Toni",Ford Focus RS WRC 06,FI,A8,NA,NA,SS25,mechanical
NA,5,"Solberg, Petter",Subaru Impreza WRC2005,NO,A8,NA,NA,TC14,mechanical
NA,7,"Gronholm, Marcus",Peugeot 307WRC Evo2,FI,A8,NA,NA,TC7A,mechanical
NA,8,"Carlsson, Daniel",Peugeot 307WRC Evo2,SE,A8,NA,NA,SS3,off road
NA,12,"McRae, Colin",Skoda Fabia WRC 05,GB,A8,NA,NA,TC23C,mechanical
NA,15,"Warmbold, Antony",Ford Focus RS WRC 04,DE,A8,NA,NA,SS6,accident
NA,17,"Pons, Xavier",Citroen Xsara WRC,ES,A8,NA,NA,SS5,off road
NA,49,"al-Wahaibi, Hamed",Subaru Impreza WRX,OM,N4,NA,NA,TC1,mechanical
NA,50,"Teiskonen, Aki",Subaru Impreza WRX,FI,N4,NA,NA,SS22,off road
NA,62,"Herridge, Dean",Subaru Impreza WRX,AU,N4,NA,NA,SS8,mechanical
NA,69,"Furness, Graham",Subaru Impreza WRX,AU,N4,NA,NA,TC20C,mechanical
NA,72,"Marrini, Stefano",Mitsubishi Lancer Evo VII,IT,N4,NA,NA,TC20C,mechanical
NA,73,"Steele, Michael",Subaru Impreza WRX,AU,A8,NA,NA,SS22,mechanical
NA,75,"Tuckett, Warren",Mitsubishi Lancer Evo VII,AU,N4,NA,NA,TC11D,mechanical
NA,76,"Malley, Dermott",Mitsubishi Lancer Evo VIII,NZ,N4,NA,NA,SS22,off road
NA,84,"Gould, David",Honda Civic,AU,A6,NA,NA,SS25,mechanical
