position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,10,"Sohlberg, Kristian",Mitsubishi Lancer WRC04,FI,A8,NA,NA,SS19,mechanical
NA,31,"Arai, Toshihiro",Subaru Impreza WRX,JP,N4,NA,NA,SS10,mechanical
NA,32,"Singh, Karamjit",Proton Pert,MY,N4,NA,NA,TC2E,mechanical
NA,33,"Sola, Daniel",Mitsubishi Lancer Evo VII,ES,N4,NA,NA,post-event,illegal clutch
NA,35,"Ligato, Marcos",Subaru Impreza,AR,N4,NA,NA,SS14,off road
NA,36,"Trivino Bujalil, Ricardo",Mitsubishi Lancer Evo VII,MX,N4,NA,NA,SS13,mechanical
NA,42,"Higgins, Mark",Subaru Impreza,GB,N4,NA,NA,SS9,mechanical
NA,43,"Galli, Gianluigi",Mitsubishi Lancer Evo VII,IT,N4,NA,NA,SS23,mechanical
NA,47,"Pons, Xavier",Mitsubishi Lancer Evo VII,ES,N4,NA,NA,TC6C,mechanical
NA,48,"Nutahara, Fumio",Mitsubishi Lancer Evo VIII,JP,N4,NA,NA,SS9,mechanical
NA,50,"Vollak, Sebastian",Mitsubishi Lancer Evo VI,DE,N4,NA,NA,SS8,mechanical
NA,63,"Villagra, Federico",Mitsubishi Lancer Evo VIII,AR,N4,NA,NA,SS7,mechanical
NA,66,"Baldacci, Mirco",Mitsubishi Lancer Evo VI,SM,N4,NA,NA,SS8,mechanical
NA,67,"Bernardi, Luciano",Mitsubishi Lancer Evo VI,AR,N4,NA,NA,SS13,mechanical
NA,68,"Rosselot, Luis Ignacio",Mitsubishi Lancer Evo VIII,CL,N4,NA,NA,SS9,mechanical
NA,71,"Concha, Ricardo",Mitsubishi Lancer Evo VIII,CL,N4,NA,NA,SS26,mechanical
NA,74,"Confetti, Cristian",Mitsubishi Lancer Evo VI,IT,N4,NA,NA,SS3,mechanical
NA,75,"Sas, Matias",Mitsubishi Lancer Evo VI,AR,N4,NA,NA,SS3,mechanical
NA,76,"Sordo Castillo, Daniel",Mitsubishi Lancer Evo VII,ES,N4,NA,NA,TC6C,mechanical
NA,77,"Quirola, Alfonso",Mitsubishi Lancer Evo VI,EC,N4,NA,NA,SS7,mechanical
NA,78,"Marrini, Stefano",Mitsubishi Lancer Evo VII,IT,N4,NA,NA,TC2C,mechanical
NA,80,"Marrocchi, Daniel",Mitsubishi Lancer Evo VI,AR,N4,NA,NA,SS19,mechanical
NA,81,"Odriozola, Juan Martin",Mitsubishi Lancer Evo IV,AR,N4,NA,NA,SS3,mechanical
NA,84,"Alenaz, Gonzalo",Subaru Impreza,AR,A8,NA,NA,SS8,mechanical
NA,85,"Alenaz, Rodrigo",Subaru Impreza,AR,A8,NA,NA,SS8,mechanical
NA,86,"Gallusser, Martin",Mitsubishi Lancer Evo VI,AR,A8,NA,NA,TC16A,mechanical
NA,89,"Centeno, Miguel A.",Mitsubishi Lancer Evo IV,AR,N4,NA,NA,TC2D,mechanical
NA,91,"Zanet, Alejandro",Mitsubishi Lancer Evo VI,AR,N4,NA,NA,SS10,mechanical
NA,92,"Suriani, Walter",Seat Ibiza GTi 16V,AR,N3,NA,NA,SS7,mechanical
NA,93,"Pozzebon, Alejandro",Seat Ibiza GTi 16V,AR,N3,NA,NA,TC6C,mechanical
NA,94,"Zunino, Sebastian",Renault Clio,AR,N3,NA,NA,SS4,mechanical
NA,95,"Angeloni, Jorge Ernesto",Seat Ibiza GTi 16V,AR,N3,NA,NA,SS26,mechanical
NA,96,"Bianco, Fabian",Opel Vauxal,AR,A6,NA,NA,SS14,mechanical
NA,97,"Pecci, Ariel",Seat Ibiza GTi 16V,AR,N3,NA,NA,SS9,mechanical
NA,98,"Machinea, Manuel Maria",Seat Ibiza GTi 16V,AR,N3,NA,NA,SS10,mechanical
NA,100,"Gimenez, Andres",Fiat Palio,AR,A6,NA,NA,SS10,mechanical
NA,106,"Perez Lobo, Luis Arturo",Fiat Palio,AR,A6,NA,NA,SS6,mechanical
NA,108,"Castanon, Gustavo",Skoda Felicia,AR,N1,NA,NA,SS4,mechanical
