position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
49,53,"Clark, Barry",Ford Fiesta ST,GB,N3,"+1h 19m 45,1s",NA,NA,NA
50,77,"Zanchi, Pierlorenzo",Subaru Impreza,IT,N4,"+1h 19m 54,2s",0:40,NA,NA
51,106,"Vertunov, Evgeny",Ford Fiesta ST,RU,N3,"+1h 21m 32,5s",NA,NA,NA
52,103,"Athanassoulas, Lambros",Ford Fiesta ST,GR,N3,"+1h 24m 55,9s",1:00,NA,NA
53,72,"Sokolov, Igor",Mitsubishi Lancer,RU,A8,"+1h 26m 16,6s",1:30,NA,NA
54,104,"Keskinen, Kalle",Ford Fiesta ST,FI,N3,"+1h 27m 12,9s",NA,NA,NA
55,101,"Biasion, Mathieu",Ford Fiesta ST,FR,N3,"+1h 30m 51,2s",1:30,NA,NA
56,111,"Fresi, Antonio Pietro",Seat Ibiza,IT,N3,"+1h 36m 46,4s",0:40,NA,NA
57,47,"Bordignon, Filippo Alessandro",Opel Astra,IT,N3,"+1h 50m 48,7s",NA,NA,NA
58,110,"Bertolin, Corrado",Opel Astra,IT,N3,"+2h 14m 22,0s",1:50,NA,NA
59,73,"Casalloni, Marco",Peugeot 306,IT,A7,"+2h 15m 59,7s",1:30,NA,NA
60,112,"Pranzoni, Gerri",Renault Clio RS,IT,N3,"+2h 16m 0,73s",6:50,NA,NA
NA,3,"Gronholm, Marcus",Ford Focus RS WRC 06,FI,A8,NA,NA,TC12D,oil pressure
NA,8,"Solberg, Henning",Peugeot 307WRC Evo2,NO,A8,NA,NA,TC12D,cooling
NA,10,"Katajamaki, Kosti",Ford Focus RS WRC 04,FI,A8,NA,NA,TC12D,accident
NA,25,"Galli, Gianluigi",Peugeot 307WRC Evo2,IT,A8,NA,NA,TC12A,engine
NA,51,"Kara, Fatih",Renault Clio S1600,TU,A6,NA,NA,TC18D,unknown
NA,52,"Casier, Bernd",Renault Clio S1600,BE,A6,NA,NA,TC12D,did not restart
NA,76,"Frisiero, Fabio",Mitsubishi Lancer Evo VIII,IT,N4,NA,NA,TC6D,did not restart
NA,86,"Pistis, Fabio",Subaru Impreza,IT,N4,NA,NA,TC18D,unknown
NA,88,"Alen, Anton",Subaru Impreza,FI,N4,NA,NA,TC12D,did not restart
NA,89,"Catania, Davide",Subaru Impreza,IT,N4,NA,NA,TC6D,did not restart
NA,90,"Benoni, Stefano",Subaru Impreza,IT,N4,NA,NA,TC18D,unknown
NA,92,"Petrocco, Lucio",Subaru Impreza,IT,N4,NA,NA,TC12D,did not restart
NA,94,"Schirru, Fabrizio",Subaru Impreza,IT,N4,NA,NA,TC18D,unknown
NA,95,"Mura, Costantino",Mitsubishi Lancer Evo VIII,IT,N4,NA,NA,TC18D,unknown
NA,96,"Pileri, Tomaso",Mitsubishi Lancer Evo VIII,IT,N4,NA,NA,TC12D,did not restart
NA,97,"Dettori, Giuseppe",Mitsubishi Lancer Evo VII,IT,N4,NA,NA,TC6D,did not restart
NA,99,"Cellino, Giorgio",Subaru Impreza,IT,N4,NA,NA,TC12D,did not restart
NA,113,"Filigheddu, Salvatore",Peugeot 106,IT,N2,NA,NA,TC18D,unknown
NA,114,"Buscarini, Ferdinando",MG Rover 105 ZR,IT,N1,NA,NA,TC6D,did not restart
