year,number,car_title,result,group,entrant,bodywork,engine,drivers,sponsor,colour,tyre,updated,contributor,make,model,suffix,chassis,result_raw,result_txt,result_status,grid,grid_time,finish_gap,dnf_reason,thumb_url,photo_url,make_url,model_url,suffix_url,chassis_url
1959,45,DB HBR 4 Sport Barquette #988 - Panhard Dyna X F2 745 cc N/A,11,GT750,Automobiles Deutsch et Bonnet (F),Open bodywork,Front-engined,"Paul Armagnac (F)/Bernard Consten (F)preliminary session only: Pierre Chancel (F), Gérard Laureau (F)","unknown
Registration: 8022 HO75",blue,NA,09/11/2022,Jelle ter Veer,DB,HBR,4 Sport Barquette,#988,Result: 11th (76 laps behind the winner)Grid:,11th (76 laps behind the winner)Grid:,finished,NA,NA,76 laps behind the winner,NA,https://www.racingsportscars.com/tn/photo/1959/TN_Le_Mans-1959-06-21-045.jpg,https://www.racingsportscars.com/photo/1959/Le_Mans-1959-06-21-045.jpg,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/4%20Sport%20Barquette.html,https://www.racingsportscars.com/chassis/photo/988.html
1959,44,Saab 93 - Saab L3 2-stroke 748 cc N/A,12,GT750,Sture Nottorp,Closed bodywork,Front-engined,Sture Nottorp (S)/Gunnar Bengtsson (S),NA,silver,NA,NA,NA,Saab,93,NA,NA,Result: 12th (91 laps behind the winner)Grid:,12th (91 laps behind the winner)Grid:,finished,NA,NA,91 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Saab.html,https://www.racingsportscars.com/type/photo/Saab/93.html,NA,NA
1959,55,Stanguellini S750 Bialbero - Fiat Twin Cam L4 740 cc N/A,13,S750,Automobili Stanguellini (I),Open bodywork,Front-engined,Roger Delageneste (F)/Paul Guiraud (F)preliminary session only: Georges Guyot (F),"unknown
Registration: 4906EH62",red,NA,NA,NA,Stanguellini,S750,Bialbero,NA,Result: 13th 1st in S750 (103 laps behind the winner)Grid:,13th 1st in S750 (103 laps behind the winner)Grid:,finished,NA,NA,103 laps behind the winner,NA,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Stanguellini.html,https://www.racingsportscars.com/type/photo/Stanguellini/S750.html,https://www.racingsportscars.com/suffix/photo/Stanguellini/S750/Bialbero.html,NA
1959,14,Ferrari 250 TR Fantuzzi Spyder 59 #0766TR - Ferrari Tipo 128 LM V12/60° 2v SOHC 2953 cc N/A,NA,S3.0,Scuderia Ferrari (I),Open bodywork,Front-engined,"Olivier Gendebien (B)/Phil Hill (USA)preliminary session only: Cliff Allison (GB), Hermano da Silva Ramos (BR)",FERRARI,red,NA,09/11/2022,"John Spangler, Jr. and Jelle ter Veer",Ferrari,250 TR,Fantuzzi Spyder 59,#0766TR,Result: did not finish (Overheating)Grid:,did not finish (Overheating)Grid:,not_finished,NA,NA,NA,Overheating,https://www.racingsportscars.com/tn/photo/1959/TN_Le_Mans-1959-06-21-014.jpg,https://www.racingsportscars.com/photo/1959/Le_Mans-1959-06-21-014.jpg,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20TR.html,https://www.racingsportscars.com/suffix/photo/Ferrari/250%20TR/Fantuzzi%20Spyder%2059.html,https://www.racingsportscars.com/chassis/photo/0766TR%20%5b250TR%5d.html
1959,25,Triumph TR3S #X 628 - Triumph Sabrina L4 4v DOHC 1985 cc N/A,NA,GT2.0,Standard Triumph (GB),Open bodywork,Front-engined,Peter Jopp (GB)/Dickie Stoop (GB)DNS: Ninian Sanderson (GB),"unknown
Registration: XHP 939",dark green (+white),NA,NA,NA,Triumph,TR3S,NA,#X 628,Result: did not finish (Overheating)Grid:,did not finish (Overheating)Grid:,not_finished,NA,NA,NA,Overheating,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Triumph.html,https://www.racingsportscars.com/type/photo/Triumph/TR3S.html,NA,https://www.racingsportscars.com/chassis/photo/X%20628.html
1959,37,Porsche 718 RSK #024 - Porsche F4 1498 cc N/A,NA,S1.5,Ed Hugus,Open bodywork,Mid-engined,Ed Hugus (USA)/Ernie Erickson (USA),NA,white (+blue),NA,31/08/2020,"John Spangler, Jr.",Porsche,718,RSK,#024,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/tn/photo/1959/TN_Le_Mans-1959-06-21-037.jpg,https://www.racingsportscars.com/photo/1959/Le_Mans-1959-06-21-037.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718.html,https://www.racingsportscars.com/suffix/photo/Porsche/718/RSK.html,https://www.racingsportscars.com/chassis/photo/718-024.html
1959,35,Porsche 550 RS #0142 - Porsche F4 2v DOHC 1498 cc N/A,NA,S1.5,Jean Kerguen,Open bodywork,Mid-engined,"Jean Kerguen (F)/Robert Lacaze (MA)listed, never drove: ""Franc"" (F)",NA,silver (+yellow/black),NA,NA,NA,Porsche,550,RS,#0142,Result: did not finish (Clutch)Grid:,did not finish (Clutch)Grid:,not_finished,NA,NA,NA,Clutch,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/550.html,https://www.racingsportscars.com/suffix/photo/Porsche/550/RS.html,https://www.racingsportscars.com/chassis/photo/550A-0142.html
1959,36,Porsche 718 RSK #027 - Porsche F4 1498 cc N/A,NA,S1.5,Carel Godin de Beaufort,Open bodywork,Mid-engined,Carel Godin de Beaufort (NL)/Christian Heins (BR),NA,silver,NA,NA,NA,Porsche,718,RSK,#027,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718.html,https://www.racingsportscars.com/suffix/photo/Porsche/718/RSK.html,https://www.racingsportscars.com/chassis/photo/718-027.html
1959,33,MG A Twin Cam #YD3/627/5 - BMC B series L4 2v DOHC 1588 cc N/A,NA,GT2.0,F. W. R. Lund (GB),Open bodywork,Front-engined,Ted Lund (GB)/Colin Escott (GB),"unknown
Registration: SRX 210",light green,NA,31/08/2020,"John Spangler, Jr.",MG,A,Twin Cam,#YD3/627/5,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1959/TN_Le_Mans-1959-06-21-033.jpg,https://www.racingsportscars.com/photo/1959/Le_Mans-1959-06-21-033.jpg,https://www.racingsportscars.com/make/photo/MG.html,https://www.racingsportscars.com/type/photo/MG/A.html,https://www.racingsportscars.com/suffix/photo/MG/A/Twin%20Cam.html,https://www.racingsportscars.com/chassis/photo/YD3%20627__S.html
1959,31,Porsche 718 RSK #008 - Porsche F4 1588 cc N/A,NA,S2.0,Porsche KG (D),Open bodywork,Mid-engined,Jo Bonnier (S)/Wolfgang von Trips (D),NA,silver,NA,31/08/2020,"John Spangler, Jr.",Porsche,718,RSK,#008,Result: did not finish (Clutch)Grid:,did not finish (Clutch)Grid:,not_finished,NA,NA,NA,Clutch,https://www.racingsportscars.com/tn/photo/1959/TN_Le_Mans-1959-06-21-031.jpg,https://www.racingsportscars.com/photo/1959/Le_Mans-1959-06-21-031.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718.html,https://www.racingsportscars.com/suffix/photo/Porsche/718/RSK.html,https://www.racingsportscars.com/chassis/photo/718-008.html
1959,49,DB HBR 5 Sport Coupé #930 - Panhard F2 851 cc N/A,NA,S1.1,Roger Masson,Closed bodywork,Front-engined,Roger Masson (F)/Jean Vinatier (F),"unknown
Registration: 271-DC-28",light blue,NA,31/08/2020,"John Spangler, Jr.",DB,HBR,5 Sport Coupé,#930,Result: did not finish (Clutch)Grid:,did not finish (Clutch)Grid:,not_finished,NA,NA,NA,Clutch,https://www.racingsportscars.com/tn/photo/1959/TN_Le_Mans-1959-06-21-049.jpg,https://www.racingsportscars.com/photo/1959/Le_Mans-1959-06-21-049.jpg,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/5%20Sport%20Coup%c3%a9.html,https://www.racingsportscars.com/chassis/photo/930.html
1959,48,DB HBR 5 Camionette Coupé #1088 - Panhard Dyna X F2 745 cc N/A,NA,GT750,Automobiles Deutsch et Bonnet (F),Closed bodywork,Front-engined,"René Bartholoni (F)/François Jaeger (F)preliminary session only: Jacques Grelley (F), Gérard Laffargue (F), Jacques Faucher (F)","unknown
Registration: 1158 JA75",light blue,NA,NA,NA,DB,HBR,5 Camionette Coupé,#1088,Result: did not finish (Clutch)Grid:,did not finish (Clutch)Grid:,not_finished,NA,NA,NA,Clutch,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/DB.html,https://www.racingsportscars.com/type/photo/DB/HBR.html,https://www.racingsportscars.com/suffix/photo/DB/HBR/5%20Camionette%20Coup%c3%a9.html,https://www.racingsportscars.com/chassis/photo/1088.html
1959,34,Porsche 718 RSK #006 - Porsche F4 1498 cc N/A,NA,S1.5,Porsche KG (D),Open bodywork,Mid-engined,"Edgar Barth (DDR)/Wolfgang Seidel (D)listed, never drove: Paul Ernst Strähle (D), Eberhard Mahle (D), Huschke von Hanstein (D)",NA,silver,NA,31/08/2020,"John Spangler, Jr.",Porsche,718,RSK,#006,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/tn/photo/1959/TN_Le_Mans-1959-06-21-034.jpg,https://www.racingsportscars.com/photo/1959/Le_Mans-1959-06-21-034.jpg,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718.html,https://www.racingsportscars.com/suffix/photo/Porsche/718/RSK.html,https://www.racingsportscars.com/chassis/photo/718-006.html
1959,53,Lotus 17 #663 - Climax FWC L4 2v SOHC 742 cc N/A,NA,S750,Team Lotus Engineering (GB),Open bodywork,Front-engined,"Alan Stacey (GB)/Keith Greene (GB)listed, never drove: Innes Ireland (GB)",NA,dark green,NA,NA,NA,Lotus,17,NA,#663,Result: did not finish (Head gasket)Grid:,did not finish (Head gasket)Grid:,not_finished,NA,NA,NA,Head gasket,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/17.html,NA,https://www.racingsportscars.com/chassis/photo/17-663.html
1959,8,Tojeiro #TAD-1-59 - Jaguar XK L6 2v DOHC 2997 cc N/A,NA,S3.0,Ecurie Ecosse (GB),Open bodywork,Front-engined,"Ron Flockhart (GB)/Jock Lawrence (GB)listed, never drove: Masten Gregory (USA)","unknown
Registration: RSF 301",dark blue,NA,NA,NA,Tojeiro,NA,NA,#TAD-1-59,Result: did not finish (Overheating => engine)Grid:,did not finish (Overheating => engine)Grid:,not_finished,NA,NA,NA,Overheating => engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Tojeiro.html,NA,NA,https://www.racingsportscars.com/chassis/photo/TAD-1-59.html
1959,12,Ferrari 250 TR Fantuzzi Spyder 59 #0774TR - Ferrari Tipo 128 LM V12/60° 2v SOHC 2953 cc N/A,NA,S3.0,Scuderia Ferrari (I),Open bodywork,Front-engined,"Jean Behra (F)/Dan Gurney (USA)listed, never drove: Allison",NA,red,NA,NA,NA,Ferrari,250 TR,Fantuzzi Spyder 59,#0774TR,Result: did not finish (Gearbox)Grid: (4:03.3000),did not finish (Gearbox)Grid: (4:03.3000),not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20TR.html,https://www.racingsportscars.com/suffix/photo/Ferrari/250%20TR/Fantuzzi%20Spyder%2059.html,https://www.racingsportscars.com/chassis/photo/0774TR%20%5b250TR%5d.html
1959,1,Lister Costin-LM #BHL2.59 - Jaguar XK L6 2v DOHC 2993 cc N/A,NA,S3.0,Brian Lister (GB),Open bodywork,Front-engined,Ivor Bueb (GB)/Bruce Halford (GB)DNS: Mike McDonell (GB),NA,green (+beige),NA,NA,NA,Lister,Costin,-LM,#BHL2.59,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lister.html,https://www.racingsportscars.com/type/photo/Lister/Costin.html,https://www.racingsportscars.com/suffix/photo/Lister/Costin/-LM.html,https://www.racingsportscars.com/chassis/photo/BHL2.html
1959,30,Lotus 15 #626-3 - Climax L4 1963 cc N/A,NA,S2.0,Team Lotus Engineering (GB),Open bodywork,Front-engined,Graham Hill (GB)/Derek Jolly (AUS),NA,dark green,NA,NA,NA,Lotus,15,NA,#626-3,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/15.html,NA,https://www.racingsportscars.com/chassis/photo/15-626-3.html
1959,27,Triumph TR3S #X 627 - Triumph Sabrina L4 4v DOHC 1985 cc N/A,NA,GT2.0,Standard Triumph (GB),Open bodywork,Front-engined,"Ninian Sanderson (GB)/Claude Dubois (B)DNS: Peter Jopp (GB); preliminary session only: John Lockett (GB), Dickie Stoop (GB)","unknown
Registration: XHP 938",dark green (+red),NA,NA,NA,Triumph,TR3S,NA,#X 627,Result: did not finish (Radiator)Grid:,did not finish (Radiator)Grid:,not_finished,NA,NA,NA,Radiator,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Triumph.html,https://www.racingsportscars.com/type/photo/Triumph/TR3S.html,NA,https://www.racingsportscars.com/chassis/photo/X%20627.html
1959,19,Ferrari 250 TR Scaglietti Spyder 58 #0730TR - Ferrari Tipo 128 LM V12/60° 2v SOHC 2953 cc N/A,NA,S3.0,Edwin D. Martin (USA),Open bodywork,Front-engined,E. D. Martin (USA)/William Kimberly (USA),NA,white (+blue),NA,NA,NA,Ferrari,250 TR,Scaglietti Spyder 58,#0730TR,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Ferrari.html,https://www.racingsportscars.com/type/photo/Ferrari/250%20TR.html,https://www.racingsportscars.com/suffix/photo/Ferrari/250%20TR/Scaglietti%20Spyder%2058.html,https://www.racingsportscars.com/chassis/photo/0730TR%20%5b250TR%5d.html
1959,38,Lotus Elite #1007P (Maximar) - Climax FWE L4 2v SOHC 1216 cc N/A,NA,GT1.5,Los Amigos (F),Closed bodywork,Front-engined,Jean-Claude Vidilles (F)/Jean-François Malle (F),"unknown
Registration: 6 SME",red,NA,29/11/2022,KDImages,Lotus,Elite,NA,#1007P,Result: did not finish (Fire)Grid:,did not finish (Fire)Grid:,not_finished,NA,NA,NA,Fire,https://www.racingsportscars.com/tn/photo/1959/TN_Le_Mans-1959-06-21-038.jpg,https://www.racingsportscars.com/photo/1959/Le_Mans-1959-06-21-038.jpg,https://www.racingsportscars.com/make/photo/Lotus.html,https://www.racingsportscars.com/type/photo/Lotus/Elite.html,NA,https://www.racingsportscars.com/chassis/photo/14%20EM%201007P.html
1959,52,Osca S 750 #761 - Osca Tipo 187; no:761 L4 742 cc N/A,NA,S750,Osca Automobili (I),Open bodywork,Front-engined,Jean Laroche (F)/André Testut (F),NA,red,NA,NA,NA,Osca,S,750,#761,Result: did not finish (Gearbox)Grid:,did not finish (Gearbox)Grid:,not_finished,NA,NA,NA,Gearbox,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Osca.html,https://www.racingsportscars.com/type/photo/Osca/S.html,https://www.racingsportscars.com/suffix/photo/Osca/S/750.html,https://www.racingsportscars.com/chassis/photo/761%20%5bOsca%5d.html
1959,24,Cooper Monaco T49 # - Climax L4 2v DOHC 1964 cc N/A,NA,S2.0,Cooper Car Company (GB),Open bodywork,Mid-engined,Jim Russell (GB)/Bruce McLaren (NZ),NA,dark green/white,NA,NA,NA,Cooper,Monaco,T49,#,Result: did not finish (Accident)Grid:,did not finish (Accident)Grid:,not_finished,NA,NA,NA,Accident,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Cooper.html,https://www.racingsportscars.com/type/photo/Cooper/Monaco.html,https://www.racingsportscars.com/suffix/photo/Cooper/Monaco/T49.html,https://www.racingsportscars.com/chassis/photo/T49-Russell%23.html
1959,32,Porsche 718 RSK #007 - Porsche F4 1588 cc N/A,NA,S2.0,Porsche KG (D),Open bodywork,Mid-engined,"Hans Herrmann (D)/Umberto Maglioli (I)listed, never drove: Edgar Barth (DDR)",NA,silver,NA,NA,NA,Porsche,718,RSK,#007,Result: did not finish (Ignition)Grid:,did not finish (Ignition)Grid:,not_finished,NA,NA,NA,Ignition,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Porsche.html,https://www.racingsportscars.com/type/photo/Porsche/718.html,https://www.racingsportscars.com/suffix/photo/Porsche/718/RSK.html,https://www.racingsportscars.com/chassis/photo/718-007.html
1959,3,Jaguar D-type #XKD 603 - Jaguar XK L6 2v DOHC 2996 cc N/A,NA,S3.0,Ecurie Ecosse (GB),Open bodywork,Front-engined,"Innes Ireland (GB)/Masten Gregory (USA)listed, never drove: Jock Lawrence (GB)","unknown
Registration: RSF303",blue (+white),NA,NA,NA,Jaguar,D-type,NA,#XKD 603,Result: did not finish (Engine)Grid:,did not finish (Engine)Grid:,not_finished,NA,NA,NA,Engine,https://www.racingsportscars.com/images/car_no_photo.png,https://www.racingsportscars.com/about.html#contrib,https://www.racingsportscars.com/make/photo/Jaguar.html,https://www.racingsportscars.com/type/photo/Jaguar/D-type.html,NA,https://www.racingsportscars.com/chassis/photo/XKD%20603.html
