position,entry_number,driver_name,car_model,nationality,homologation_group,elapsed_time,penalty_time,retirement_control,retirement_reason
NA,116,"Tsjoen, Pieter",Mitsubishi Lancer Evo VII,BE,N4,NA,NA,SS11,accident
NA,119,"Werner, Anton",Mitsubishi Lancer Evo VI,DE,A8,NA,NA,SS3,mechanical
NA,120,"Hesse, Marcus",Mitsubishi Carisma GT Evo5,DE,N4,NA,NA,SS19,mechanical
NA,123,"Farber, Frank",Mitsubishi Carisma GT Evo6,DE,N4,NA,NA,SS14,mechanical
NA,125,"Stoschek, Maximilian",Mitsubishi Lancer Evo VI,DE,N4,NA,NA,SS6,mechanical
NA,126,"Corazza, Peter",Honda Civic Type-R,DE,N3,NA,NA,SS17,mechanical
NA,130,"Knobel, Holger",Volkswagen Polo,DE,A6,NA,NA,SS3,off road
NA,134,"Jostes, Rainer",Citroen Saxo,DE,N3,NA,NA,SS2,mechanical
NA,136,"Servais, Bernard",Volkswagen Polo,BE,N3,NA,NA,SS2,mechanical
NA,138,"Burgard, Joachim",Volkswagen Polo,DE,N3,NA,NA,SS5,mechanical
